"73","179641.7000000011"
"73","177932.6000000012"
"74","179284.30000000115"
"74","180809.40000000122"
"74","182223.30000000124"
"74","180720.0000000011"
"75","182072.50000000116"
"76","183313.10000000123"
"77","184565.80000000133"
"77","182988.10000000137"
"77","181481.70000000123"
"76","180011.0000000012"
"76","181231.6000000013"
"75","179680.9000000012"
"76","181169.2000000013"
"77","182627.50000000134"
"77","184023.60000000146"
"77","185635.00000000154"
"77","187234.60000000158"
"78","188612.20000000158"
"77","187113.80000000162"
"78","188626.7000000016"
"78","189998.50000000163"
"78","191581.20000000155"
"78","193182.60000000155"
"78","191723.30000000156"
"78","193217.40000000154"
"79","194727.4000000016"
"79","193342.80000000144"
"79","194764.50000000148"
"79","196298.00000000146"
"78","194841.7000000014"
"78","196417.80000000133"
"78","197785.8000000014"
"78","199376.60000000137"
"78","197817.90000000136"
"78","199254.50000000134"
"79","200709.30000000139"
"80","202316.90000000142"
"80","204031.70000000138"
"80","205416.1000000014"
"81","207125.50000000146"
"81","208460.4000000015"
"82","209742.90000000157"
"82","211285.30000000156"
"81","209677.70000000155"
"81","211266.40000000136"
"81","209882.00000000134"
"82","211397.70000000135"
"82","212916.9000000014"
"82","211459.90000000142"
"83","212970.00000000143"
"83","211525.80000000144"
"83","209812.8000000014"
"83","211281.50000000128"
"84","212733.10000000123"
"84","211100.3000000012"
"84","212484.50000000122"
"83","211132.00000000116"
"83","212628.00000000128"
"84","214124.30000000133"
"84","212599.40000000145"
"84","214324.20000000144"
"84","212907.60000000143"
"84","211354.60000000152"
"84","212733.80000000147"
"85","214167.90000000142"
"84","212729.30000000147"
"83","211464.20000000147"
"83","210141.00000000154"
"83","211641.20000000144"
"83","213184.70000000153"
"84","214514.50000000166"
"84","215867.0000000017"
"84","217332.80000000162"
"84","215789.30000000153"
"84","217363.60000000158"
"84","218885.90000000148"
"84","220334.80000000144"
"84","221850.20000000153"
"84","223353.2000000016"
"84","224705.10000000155"
"84","223213.80000000162"
"85","224499.80000000168"
"85","223075.80000000165"
"85","221641.00000000157"
"86","223089.50000000166"
"87","224676.20000000164"
"86","223325.50000000163"
"86","221857.2000000017"
"86","220446.60000000166"
"85","219070.00000000154"
"86","220530.4000000016"
"87","222033.50000000163"
"88","223691.6000000016"
"88","225083.30000000165"
"88","223893.50000000157"
"88","222333.70000000147"
"88","223612.1000000014"
"88","222146.30000000139"
"87","220630.60000000132"
"88","222073.8000000014"
"88","223459.20000000147"
"87","221868.30000000139"
"87","223571.00000000134"
"87","222203.00000000125"
"88","223558.40000000133"
"88","222039.70000000123"
"88","223505.80000000118"
"88","224958.80000000115"
"89","226513.8000000012"
"90","228037.80000000124"
"90","226428.30000000118"
"90","225000.70000000123"
"90","226670.50000000134"
"90","225335.60000000126"
"91","226858.80000000136"
"90","225389.40000000133"
"90","223904.50000000125"
"90","222626.10000000134"
"90","224198.10000000134"
"90","225765.20000000132"
"90","227415.8000000013"
"90","228916.8000000013"
"90","227416.6000000013"
"90","228886.60000000132"
"90","230189.20000000132"
"91","231560.10000000132"
"90","230182.5000000013"
"90","231809.0000000014"
"90","230287.70000000138"
"90","231837.70000000138"
"90","233453.90000000133"
"91","235067.70000000144"
"91","233417.10000000143"
"91","234900.30000000147"
"92","236265.1000000015"
"93","237789.80000000156"
"94","239280.7000000016"
"94","240836.50000000166"
"94","242323.40000000168"
"94","240788.00000000163"
"95","242125.10000000166"
"95","243367.6000000016"
"95","241946.2000000016"
"95","243376.10000000155"
"95","241949.80000000153"
"95","243614.80000000144"
"95","245128.50000000137"
"95","246453.00000000128"
"95","244941.80000000127"
"96","246204.30000000124"
"96","247615.70000000132"
"97","249198.10000000137"
"97","250779.2000000013"
"97","252223.90000000127"
"96","250850.90000000127"
"96","252433.4000000012"
"96","253896.20000000132"
"96","252459.6000000012"
"97","254070.70000000132"
"97","255650.2000000014"
"97","257168.80000000133"
"96","255557.7000000012"
"97","257198.40000000125"
"97","258692.30000000118"
"96","257249.10000000108"
"96","255666.4000000011"
"96","257422.20000000106"
"97","258694.90000000113"
"97","260182.00000000116"
"97","261639.6000000012"
"97","260314.00000000137"
"98","262037.8000000014"
"98","260596.10000000137"
"98","259336.50000000137"
"99","260779.4000000014"
"99","259100.20000000147"
"99","260485.70000000147"
"99","262267.60000000155"
"98","260685.20000000153"
"98","259251.1000000015"
"97","257593.0000000015"
"97","256079.3000000016"
"97","257639.40000000162"
"97","258925.7000000017"
"97","260364.60000000175"
"96","258645.10000000172"
"96","257146.60000000172"
"96","255437.20000000173"
"96","256838.80000000185"
"96","255192.10000000196"
"96","253826.40000000186"
"95","252267.90000000174"
"94","250651.30000000176"
"94","252228.2000000018"
"95","253600.80000000188"
"95","255149.40000000197"
"95","256752.70000000202"
"95","258225.30000000217"
"96","259752.40000000218"
"96","258362.80000000208"
"95","256638.00000000207"
"95","255122.600000002"
"95","253605.90000000212"
"95","252157.000000002"
"95","253640.30000000217"
"95","254969.00000000224"
"96","256425.60000000228"
"96","257867.2000000024"
"95","256363.3000000023"
"95","257979.30000000235"
"95","259415.70000000234"
"95","260998.50000000233"
"94","259643.10000000228"
"94","261013.6000000023"
"94","262527.60000000213"
"94","264011.80000000214"
"94","262501.80000000226"
"94","260976.70000000222"
"94","262407.7000000022"
"95","263889.300000002"
"96","265311.8000000021"
"96","266653.2000000021"
"96","268187.9000000023"
"96","266615.50000000244"
"96","265073.10000000213"
"95","263621.5000000024"
"94","262107.40000000253"
"94","260685.7000000025"
"94","259127.60000000245"
"95","260599.0000000025"
"95","262042.0000000026"
"95","260493.4000000025"
"95","258902.6000000026"
"94","257467.60000000248"
"94","258655.90000000258"
"94","260122.40000000247"
"94","261444.40000000247"
"94","260002.80000000235"
"94","261419.1000000024"
"95","262895.5000000024"
"95","264486.6000000021"
"95","262891.90000000235"
"95","264435.80000000197"
"95","266041.0000000018"
"96","267796.10000000196"
"96","266126.30000000173"
"95","264528.60000000166"
"95","265954.6000000017"
"95","267567.9000000019"
"95","269235.3000000018"
"95","267732.30000000197"
"96","269285.10000000184"
"97","270685.6000000019"
"97","271911.30000000185"
"96","270398.4000000019"
"96","271817.20000000176"
"96","273092.0000000017"
"96","274448.30000000173"
"96","272893.8000000019"
"95","271341.0000000021"
"96","272688.3000000019"
"96","274196.700000002"
"96","272702.8000000021"
"96","271097.900000002"
"96","269696.3000000024"
"95","268166.6000000024"
"95","266708.3000000023"
"95","265292.8000000023"
"95","266821.4000000023"
"95","265484.3000000023"
"96","266969.1000000023"
"96","265377.2000000024"
"96","263786.1000000025"
"96","262277.70000000263"
"95","260806.3000000026"
"95","262233.0000000027"
"95","263785.50000000244"
"95","262406.3000000026"
"96","264098.8000000025"
"96","265484.40000000235"
"96","263931.9000000024"
"95","262350.80000000255"
"95","263866.5000000024"
"95","265543.1000000022"
"94","264170.50000000215"
"94","265824.80000000214"
"95","267370.4000000021"
"95","268823.9000000021"
"95","270351.00000000215"
"95","271896.3000000019"
"94","270295.80000000197"
"94","268833.80000000214"
"94","270295.90000000194"
"93","268931.10000000213"
"93","270394.9000000019"
"93","271921.90000000177"
"93","270696.2000000017"
"94","272103.4000000017"
"94","273540.2000000017"
"94","272103.00000000163"
"94","270691.6000000016"
"94","268988.90000000177"
"94","270584.9000000015"
"94","272313.7000000015"
"94","270941.90000000165"
"94","269434.8000000016"
"93","267786.70000000176"
"93","266187.10000000166"
"93","267533.00000000175"
"93","266060.4000000017"
"94","267450.30000000185"
"95","268735.30000000185"
"95","270425.1000000017"
"95","268982.1000000019"
"95","270489.100000002"
"94","269248.500000002"
"94","270724.2000000019"
"94","272450.5000000019"
"94","273771.600000002"
"94","275415.4000000023"
"94","273953.3000000022"
"94","272569.1000000022"
"93","271168.6000000023"
"93","269641.5000000021"
"94","271112.2000000024"
"94","272411.4000000022"
"94","274010.5000000022"
"93","272539.80000000214"
"94","274056.0000000022"
"94","272561.9000000021"
"94","274123.30000000214"
"94","275664.30000000226"
"94","277050.7000000023"
"95","278500.70000000234"
"95","277130.20000000234"
"95","275534.20000000246"
"95","274033.70000000246"
"95","272393.0000000024"
"95","273925.80000000243"
"94","272370.8000000024"
"94","273894.00000000244"
"94","272221.60000000236"
"94","270755.5000000024"
"94","269221.2000000024"
"95","270805.9000000024"
"96","272286.3000000024"
"96","273756.6000000025"
"95","272190.80000000226"
"95","273857.1000000024"
"94","272280.20000000234"
"94","273859.4000000023"
"94","272246.1000000021"
"94","270723.800000002"
"94","272186.70000000205"
"94","273600.0000000022"
"94","272258.6000000021"
"94","270697.2000000021"
"94","269207.4000000021"
"94","270677.3000000018"
"94","269247.40000000177"
"94","270659.20000000193"
"94","269306.70000000193"
"94","267701.50000000215"
"94","269123.0000000021"
"94","270477.60000000213"
"95","272195.1000000022"
"96","273767.50000000215"
"96","272090.90000000224"
"97","273511.00000000227"
"97","274859.2000000024"
"97","276349.50000000244"
"97","277909.9000000026"
"97","279580.60000000265"
"97","278251.90000000264"
"97","276523.1000000026"
"97","275177.20000000246"
"97","273650.10000000236"
"97","272258.4000000024"
"97","273742.40000000247"
"97","272469.7000000026"
"97","271013.1000000023"
"96","269444.8000000025"
"96","271133.1000000024"
"96","272533.3000000026"
"96","271173.0000000024"
"95","269649.80000000243"
"95","268213.0000000025"
"94","266678.3000000025"
"95","268429.9000000024"
"96","270041.80000000226"
"96","268578.0000000025"
"96","266867.00000000256"
"96","265393.7000000026"
"95","263907.40000000247"
"95","262454.40000000247"
"95","263825.9000000024"
"95","265433.7000000026"
"94","263976.1000000024"
"93","262586.2000000023"
"93","264010.1000000023"
"93","262408.7000000023"
"93","260898.30000000232"
"93","259429.60000000236"
"93","258187.10000000233"
"93","259697.20000000237"
"92","258394.60000000228"
"92","259906.0000000023"
"93","261334.00000000227"
"93","262802.30000000214"
"93","261219.80000000226"
"93","259887.00000000215"
"93","258515.50000000215"
"93","260053.70000000228"
"93","258497.9000000024"
"93","257049.4000000023"
"93","258524.20000000237"
"93","256834.40000000224"
"92","255079.30000000208"
"92","253624.500000002"
"92","255099.4000000021"
"92","253752.10000000196"
"92","255272.40000000197"
"92","253920.50000000198"
"93","255494.50000000207"
"93","257102.900000002"
"93","255773.10000000216"
"93","254330.20000000225"
"93","255864.40000000212"
"93","254469.3000000019"
"93","256003.90000000203"
"93","257594.80000000217"
"93","256152.20000000205"
"93","254538.40000000206"
"93","252993.10000000207"
"93","251512.70000000208"
"93","250059.20000000217"
"93","251470.20000000217"
"93","252707.10000000216"
"93","254095.10000000204"
"92","252368.80000000214"
"91","250794.80000000205"
"91","249272.90000000206"
"92","250889.700000002"
"92","249419.400000002"
"92","251075.90000000203"
"93","252701.30000000208"
"94","254198.80000000205"
"94","252736.00000000207"
"94","251124.600000002"
"94","252656.10000000204"
"94","254108.50000000204"
"94","252668.300000002"
"93","251131.600000002"
"93","252758.20000000187"
"93","254254.10000000193"
"93","255558.60000000187"
"92","254296.1000000019"
"92","255818.40000000197"
"92","257330.20000000193"
"92","255896.1000000019"
"91","254389.10000000187"
"91","252965.20000000185"
"91","254484.60000000198"
"91","255969.50000000204"
"91","257666.90000000215"
"91","259093.00000000207"
"91","257618.10000000187"
"91","256338.2000000018"
"91","254924.90000000174"
"91","253408.60000000184"
"91","251889.2000000017"
"91","250377.80000000168"
"92","251756.80000000173"
"91","250255.80000000173"
"91","251520.90000000174"
"91","250109.90000000174"
"91","248549.80000000165"
"91","247361.50000000163"
"91","245984.10000000164"
"90","244438.50000000157"
"90","245770.70000000155"
"90","247330.9000000015"
"90","245945.4000000015"
"91","247284.60000000158"
"91","245560.80000000162"
"91","244256.3000000017"
"91","242769.40000000168"
"91","244358.6000000016"
"92","245783.20000000164"
"91","244210.8000000016"
"91","242650.4000000016"
"91","241071.20000000182"
"91","242280.10000000184"
"91","243850.50000000183"
"91","242398.10000000184"
"91","240866.6000000018"
"92","242328.90000000183"
"92","243780.5000000019"
"92","245191.10000000184"
"92","246451.3000000017"
"92","244961.20000000173"
"92","246382.70000000167"
"92","244972.10000000172"
"92","243301.40000000177"
"91","241693.6000000017"
"91","243276.80000000173"
"91","241753.40000000174"
"91","240467.10000000172"
"91","238934.10000000178"
"92","240193.60000000184"
"92","241672.50000000175"
"92","240220.90000000177"
"92","241851.90000000177"
"92","243387.90000000174"
"92","241961.8000000019"
"92","240434.80000000203"
"92","238968.30000000203"
"92","240421.40000000212"
"92","238854.30000000217"
"92","237321.50000000215"
"92","235969.8000000022"
"92","234441.20000000217"
"92","232852.00000000224"
"91","231431.90000000215"
"91","229971.50000000215"
"91","228256.70000000222"
"91","226870.30000000214"
"91","225243.70000000228"
"91","226771.80000000232"
"90","225261.70000000225"
"90","223691.30000000226"
"90","222106.60000000228"
"90","220638.30000000235"
"90","219290.10000000228"
"90","217811.20000000228"
"90","219317.30000000235"
"90","220817.20000000225"
"89","219200.40000000206"
"88","217702.90000000203"
"88","219252.8000000018"
"88","220767.30000000182"
"88","219277.0000000018"
"88","217770.90000000174"
"88","216317.80000000165"
"88","214929.80000000162"
"88","216233.30000000162"
"88","214973.10000000164"
"88","213440.00000000172"
"88","214920.90000000174"
"88","213255.9000000017"
"87","212047.20000000164"
"87","213621.40000000162"
"87","212151.5000000017"
"86","210667.3000000017"
"86","209255.5000000017"
"86","207767.2000000016"
"86","206123.40000000157"
"87","207672.80000000168"
"87","206196.40000000157"
"87","207852.40000000168"
"86","206473.40000000157"
"86","205037.50000000154"
"85","203320.00000000154"
"85","204621.80000000144"
"85","203236.2000000013"
"85","204727.20000000135"
"85","203290.8000000014"
"84","202025.70000000135"
"84","200437.00000000134"
"84","198937.10000000146"
"84","200454.80000000156"
"84","201887.8000000015"
"84","203455.70000000158"
"83","201941.70000000155"
"82","200358.9000000015"
"83","201761.0000000015"
"83","200295.20000000147"
"83","198776.0000000015"
"83","197306.00000000148"
"83","198771.2000000016"
"83","197400.3000000015"
"82","195938.0000000015"
"82","194663.20000000153"
"82","193167.20000000147"
"81","191626.2000000014"
"82","192647.40000000142"
"82","191315.20000000144"
"82","189958.90000000136"
"82","191441.80000000133"
"82","192885.10000000132"
"81","191585.9000000014"
"80","190036.50000000143"
"80","188629.30000000144"
"79","187227.20000000153"
"78","185857.5000000015"
"78","184285.5000000015"
"79","185895.5000000014"
"78","184375.2000000014"
"77","182973.3000000014"
"77","184384.7000000014"
"77","182888.80000000144"
"76","181503.40000000145"
"76","179967.4000000014"
"75","178351.20000000132"
"76","179743.00000000134"
"76","181141.5000000014"
"76","179820.40000000127"
"76","178298.10000000132"
"76","176835.20000000144"
"76","178333.00000000137"
"76","176783.00000000143"
"75","175001.1000000015"
"74","173609.40000000142"
"75","175032.60000000146"
"76","176601.40000000145"
"76","178099.60000000143"
"76","179670.0000000014"
"75","178031.30000000147"
"74","176275.5000000015"
"73","174608.10000000152"
"73","173090.40000000148"
"72","171640.40000000145"
"72","170043.90000000157"
"71","168628.90000000148"
"70","167085.00000000137"
"70","168708.5000000014"
"69","167139.7000000013"
"68","165579.50000000122"
"67","163886.00000000116"
"67","162382.90000000107"
"67","163767.90000000095"
"67","162466.10000000102"
"66","160867.00000000102"
"66","159512.400000001"
"66","161103.20000000103"
"67","162531.40000000098"
"66","160919.50000000105"
"65","159497.00000000105"
"65","160933.900000001"
"65","162400.300000001"
"65","160961.40000000107"
"65","159445.20000000103"
"64","157871.00000000102"
"64","156650.4000000011"
"63","155397.70000000106"
"63","156987.90000000107"
"64","158699.40000000098"
"64","160245.400000001"
"63","158962.900000001"
"63","157544.10000000105"
"63","156146.2000000012"
"64","157659.50000000108"
"64","155971.20000000118"
"64","154448.00000000108"
"63","152947.6000000011"
"63","151549.00000000114"
"62","150312.10000000105"
"62","148776.10000000097"
"62","150300.70000000094"
"63","151932.50000000096"
"63","150434.7000000009"
"63","148896.50000000087"
"62","147504.70000000088"
"62","148799.7000000008"
"62","147249.80000000092"
"61","145826.60000000088"
"62","147406.20000000086"
"62","145908.0000000009"
"62","144379.90000000072"
"61","142789.0000000007"
"60","141313.30000000063"
"60","142742.9000000007"
"60","141228.4000000006"
"60","139612.40000000058"
"60","138133.6000000005"
"60","136599.40000000043"
"61","138033.50000000052"
"61","139716.40000000072"
"62","141305.40000000075"
"61","139594.6000000007"
"60","138051.90000000063"
"60","136635.60000000047"
"61","137987.40000000058"
"61","139505.60000000073"
"60","138014.70000000062"
"60","136481.20000000045"
"60","134906.9000000005"
"60","133463.60000000047"
"59","132032.60000000047"
"59","130547.70000000038"
"59","128924.20000000042"
"59","130413.70000000036"
"60","131819.0000000004"
"59","130305.70000000036"
"58","128822.50000000036"
"58","127339.60000000038"
"58","125750.60000000046"
"58","124226.00000000041"
"59","125672.50000000045"
"60","127260.10000000049"
"60","128646.80000000045"
"59","127036.80000000048"
"59","125446.60000000047"
"59","123930.90000000052"
"60","125316.90000000055"
"59","123825.90000000047"
"58","122219.00000000041"
"58","123740.3000000004"
"57","122318.80000000038"
"57","120750.90000000031"
"57","119455.90000000039"
"57","117865.10000000037"
"57","116383.50000000032"
"56","114894.00000000028"
"55","113413.10000000022"
"55","114974.2000000003"
"55","116531.7000000003"
"54","115044.60000000024"
"53","113785.10000000022"
"53","112400.10000000028"
"52","110974.10000000024"
"51","109587.40000000021"
"51","107890.00000000012"
"50","106605.0000000001"
"49","105176.80000000008"
"49","106629.50000000009"
"50","108122.3000000001"
"50","106561.20000000007"
"49","104978.00000000003"
"49","103541.10000000005"
"48","101949.70000000003"
"48","100484.50000000003"
"49","102028.00000000004"
"49","100457.60000000002"
"49","98947.50000000009"
"49","97293.20000000008"
"48","95717.10000000006"
"47","94171.10000000005"
"47","92849.10000000003"
"47","91166.20000000011"
"47","89713.5000000001"
"46","88427.50000000006"
"45","86840.80000000003"
"45","85414.1"
"44","83890.09999999996"
"43","82371.89999999995"
"42","80971.69999999991"
"41","79446.99999999987"
"42","81034.29999999992"
"41","79402.49999999987"
"40","77709.99999999991"
"39","76263.49999999987"
"39","74636.99999999985"
"38","73285.19999999985"
"37","71960.69999999982"
"37","70657.19999999984"
"36","68945.69999999981"
"35","67238.59999999976"
"35","68351.39999999976"
"36","69810.39999999982"
"36","71320.19999999985"
"35","69827.39999999983"
"35","68714.5999999998"
"34","67111.29999999974"
"35","68660.79999999977"
"35","70075.79999999981"
"34","68532.29999999977"
"34","67048.99999999972"
"34","65537.19999999972"
"34","64052.39999999975"
"33","62843.49999999976"
"32","61285.999999999774"
"31","59706.399999999776"
"30","58050.39999999977"
"30","56654.299999999785"
"29","55209.59999999979"
"29","56679.59999999975"
"29","58219.19999999977"
"29","56786.199999999786"
"28","55327.19999999982"
"28","53843.19999999979"
"29","55042.599999999795"
"29","53502.99999999979"
"29","52087.999999999796"
"28","50336.399999999805"
"27","48914.89999999983"
"27","47490.29999999985"
"26","46019.39999999987"
"27","47369.99999999985"
"28","48852.79999999983"
"27","47277.49999999985"
"26","45646.49999999986"
"25","44176.49999999988"
"26","45757.19999999989"
"26","44222.59999999992"
"26","42770.9999999999"
"25","41183.69999999991"
"25","39754.09999999989"
"24","38111.49999999989"
"23","36912.09999999992"
"22","35402.29999999993"
"21","33968.199999999946"
"20","32301.899999999958"
"19","30805.599999999962"
"20","32189.499999999956"
"21","33771.09999999995"
"20","32420.499999999953"
"19","31034.49999999996"
"19","29623.099999999977"
"18","28283.899999999987"
"17","26801.099999999995"
"16","25334.699999999997"
"15","23678.2"
"14","22279.70000000001"
"13","20692.10000000001"
"12","19110.500000000015"
"13","20560.699999999997"
"12","19146.799999999992"
"11","17718.799999999996"
"11","16197.500000000015"
"12","17900.299999999996"
"13","19490.999999999996"
"12","18469.799999999996"
"11","16995.000000000007"
"10","15476.40000000001"
"9","13896.900000000005"
"8","12316.200000000006"
"7","10766.700000000006"
"6","9063.900000000003"
"5","7455.500000000006"
"4","5830.100000000004"
"3","4239.4"
"2","2855.4999999999995"
"1","1450.1999999999996"
"0","0.0"
"1","1545.1999999999996"
"0","0.0"
