"75","51302.29999999992"
"76","51699.3999999999"
"76","52091.79999999989"
"76","52689.999999999876"
"76","52300.89999999989"
"76","51928.29999999991"
"76","52400.59999999988"
"77","52764.999999999876"
"78","53036.599999999875"
"78","53378.99999999987"
"77","52937.29999999988"
"77","53299.29999999987"
"77","53743.59999999986"
"77","54163.49999999986"
"78","54531.59999999987"
"78","54968.69999999987"
"78","55410.49999999987"
"77","55065.299999999865"
"77","55592.199999999844"
"77","55116.799999999865"
"78","55350.799999999865"
"78","55643.19999999986"
"78","55970.399999999856"
"79","56194.699999999844"
"79","55867.29999999986"
"80","56241.599999999846"
"80","56471.09999999983"
"80","56840.99999999982"
"80","57271.39999999983"
"80","57578.29999999982"
"81","57888.69999999981"
"80","57604.29999999982"
"80","58024.09999999981"
"80","57595.699999999815"
"80","58007.899999999834"
"80","58437.29999999984"
"80","58801.199999999844"
"80","58389.09999999985"
"81","58772.99999999986"
"81","59089.299999999865"
"82","59437.199999999866"
"81","58800.899999999856"
"81","59349.39999999986"
"81","59070.99999999987"
"81","59484.59999999988"
"81","59938.79999999986"
"80","59667.199999999866"
"80","59955.39999999988"
"80","60209.59999999988"
"81","60568.199999999866"
"81","61010.29999999985"
"81","60688.39999999985"
"81","60210.29999999986"
"81","59718.19999999987"
"81","60093.99999999985"
"82","60333.59999999983"
"81","59956.29999999982"
"81","60446.09999999984"
"81","60821.79999999983"
"81","61375.69999999981"
"81","61882.5999999998"
"80","61637.799999999814"
"80","61270.99999999981"
"80","61091.6999999998"
"80","61573.49999999982"
"80","61210.79999999982"
"80","61618.29999999981"
"80","61178.599999999824"
"80","61639.199999999815"
"80","61988.29999999983"
"79","61623.09999999983"
"79","61306.299999999836"
"80","61876.19999999984"
"81","62390.59999999983"
"82","62909.69999999983"
"83","63295.49999999982"
"84","63754.499999999825"
"85","64062.699999999815"
"85","63706.89999999983"
"85","63167.69999999982"
"85","63622.89999999981"
"85","63956.59999999981"
"86","64385.29999999981"
"86","64737.99999999981"
"86","65220.79999999981"
"87","65602.4999999998"
"86","65096.19999999979"
"86","65375.999999999796"
"86","64907.1999999998"
"86","64410.09999999981"
"85","64031.1999999998"
"85","64337.49999999981"
"86","64567.89999999981"
"87","64933.49999999981"
"87","65374.9999999998"
"88","65932.99999999983"
"88","65379.09999999983"
"88","66020.29999999984"
"88","66369.79999999981"
"88","65887.39999999985"
"88","66181.09999999983"
"88","65877.99999999985"
"88","65399.399999999834"
"89","65804.99999999985"
"89","65370.79999999983"
"89","65664.59999999982"
"89","66013.09999999983"
"89","65696.79999999981"
"89","65850.99999999984"
"88","65448.099999999824"
"89","65913.69999999984"
"89","66215.0999999998"
"90","66738.39999999976"
"90","67124.6999999998"
"91","67390.39999999979"
"92","67987.4999999998"
"92","68345.49999999977"
"92","68011.59999999979"
"92","68317.39999999978"
"93","68743.19999999975"
"94","69376.79999999974"
"94","69888.59999999976"
"94","70287.09999999979"
"94","70787.19999999978"
"93","70223.49999999977"
"93","70609.39999999979"
"94","71180.79999999977"
"95","71539.39999999976"
"94","71153.59999999974"
"94","70747.49999999975"
"93","70408.09999999976"
"93","69909.99999999975"
"93","69257.89999999975"
"93","69544.39999999973"
"93","69197.09999999974"
"92","68670.29999999977"
"92","68516.09999999977"
"93","68981.29999999976"
"93","69382.59999999976"
"93","69654.89999999978"
"93","69943.19999999976"
"93","70425.59999999977"
"93","70773.6999999998"
"94","71116.89999999979"
"94","71539.4999999998"
"93","71166.3999999998"
"93","71611.2999999998"
"92","71266.4999999998"
"92","71527.09999999979"
"92","71015.29999999978"
"92","70564.9999999998"
"92","70930.39999999978"
"92","70615.79999999977"
"91","70104.29999999978"
"91","69603.09999999977"
"91","69994.09999999979"
"91","70333.79999999978"
"91","70665.79999999977"
"91","71062.29999999978"
"91","70663.79999999977"
"91","71129.09999999977"
"92","71586.4999999998"
"92","72049.2999999998"
"92","72452.89999999982"
"92","72822.49999999978"
"92","73290.09999999979"
"92","73534.09999999976"
"92","73154.99999999978"
"92","72801.99999999975"
"92","73284.29999999976"
"92","72981.09999999976"
"92","72612.99999999977"
"92","72269.19999999978"
"91","71899.2999999998"
"91","72242.89999999979"
"91","71873.2999999998"
"91","72266.69999999981"
"91","72677.9999999998"
"91","73327.39999999979"
"91","73526.89999999978"
"91","73881.4999999998"
"91","73488.09999999977"
"91","73846.99999999978"
"91","73416.59999999977"
"91","73061.5999999998"
"91","73382.29999999978"
"91","72855.3999999998"
"91","73148.49999999983"
"92","73648.29999999978"
"92","73295.59999999979"
"92","73649.39999999978"
"92","73983.0999999998"
"93","74304.99999999981"
"93","73907.89999999979"
"92","73482.09999999977"
"92","73155.39999999982"
"92","72743.1999999998"
"91","72228.79999999978"
"91","72611.1999999998"
"91","73057.89999999976"
"92","73412.29999999976"
"92","73767.79999999974"
"92","74072.99999999977"
"93","74488.89999999976"
"92","74130.29999999978"
"92","74444.6999999998"
"92","74158.19999999978"
"93","74289.59999999977"
"94","74647.39999999976"
"94","75121.69999999975"
"94","74747.39999999975"
"94","74324.79999999976"
"94","74814.19999999974"
"94","75147.29999999974"
"94","75495.39999999976"
"94","75857.39999999979"
"94","75515.99999999977"
"94","75225.29999999976"
"93","74917.09999999977"
"94","75221.79999999976"
"94","75539.29999999976"
"94","75207.49999999974"
"94","74861.69999999978"
"94","75210.79999999977"
"94","75620.69999999976"
"94","75997.09999999979"
"94","76365.5999999998"
"95","76868.49999999981"
"94","76411.09999999979"
"94","75936.79999999983"
"94","76216.49999999984"
"94","76661.49999999984"
"94","76175.59999999983"
"94","75860.09999999983"
"94","75353.19999999981"
"94","75832.89999999982"
"94","75544.59999999982"
"93","75196.69999999981"
"93","75858.09999999983"
"94","76247.69999999987"
"95","76668.09999999985"
"95","77164.89999999985"
"95","77599.59999999982"
"95","77159.69999999984"
"95","76745.79999999984"
"95","76457.59999999985"
"95","76810.69999999982"
"95","77139.29999999983"
"95","77711.3999999998"
"96","78059.89999999979"
"96","78530.09999999979"
"96","78900.69999999975"
"95","78583.09999999976"
"95","79000.39999999975"
"95","78612.99999999977"
"95","78281.69999999978"
"95","78761.19999999976"
"95","78298.39999999976"
"95","78574.69999999976"
"94","78251.19999999978"
"94","78649.99999999977"
"93","78215.49999999978"
"92","77829.19999999981"
"92","78259.19999999976"
"92","77877.4999999998"
"92","77550.79999999977"
"92","78152.19999999978"
"92","77831.4999999998"
"92","77468.69999999976"
"92","77154.29999999977"
"92","76582.89999999979"
"93","77006.39999999976"
"92","76487.29999999978"
"92","76021.9999999998"
"92","76444.7999999998"
"91","76080.89999999982"
"91","75613.29999999983"
"91","75130.49999999985"
"91","75694.19999999982"
"91","75923.39999999982"
"90","75457.79999999981"
"90","75073.49999999983"
"90","75476.89999999982"
"89","75119.09999999986"
"90","75584.39999999985"
"90","75200.4999999998"
"90","74763.39999999976"
"90","74297.89999999978"
"90","74647.09999999977"
"90","74933.59999999977"
"90","74489.29999999974"
"90","74088.39999999979"
"90","74598.79999999977"
"90","74178.89999999976"
"90","73733.89999999979"
"91","74074.99999999977"
"91","74555.89999999975"
"90","74090.6999999998"
"90","73685.49999999981"
"91","74168.09999999983"
"91","74757.4999999998"
"91","74450.59999999982"
"92","74834.5999999998"
"92","75201.19999999984"
"92","75695.19999999987"
"92","75408.69999999987"
"92","75854.59999999983"
"92","76411.19999999982"
"91","75991.39999999985"
"91","76387.19999999984"
"91","76225.89999999985"
"91","75725.79999999984"
"91","75322.19999999982"
"91","75719.29999999983"
"91","75302.49999999983"
"91","74846.3999999998"
"90","74351.9999999998"
"90","73956.19999999982"
"90","73652.69999999981"
"90","73970.69999999981"
"90","73716.49999999981"
"90","73349.89999999982"
"90","73681.99999999981"
"90","73284.89999999983"
"90","73791.59999999983"
"91","74247.5999999998"
"91","74434.19999999981"
"92","75021.79999999981"
"92","75237.19999999981"
"92","74802.89999999979"
"92","74250.19999999978"
"92","73874.39999999982"
"92","74460.49999999981"
"93","74818.8999999998"
"93","75326.39999999983"
"92","75060.69999999984"
"92","74733.49999999981"
"92","75086.19999999982"
"92","75533.49999999984"
"92","76018.09999999983"
"91","75659.69999999982"
"91","75311.5999999998"
"92","75704.7999999998"
"92","76135.59999999983"
"92","76398.19999999981"
"92","76872.9999999998"
"92","76518.19999999981"
"92","76028.79999999978"
"92","75679.29999999977"
"92","76089.99999999978"
"92","75890.49999999977"
"92","76112.4999999998"
"92","75759.79999999978"
"92","76116.1999999998"
"92","75762.39999999979"
"93","76147.49999999981"
"93","75705.69999999981"
"92","75202.7999999998"
"92","75548.29999999981"
"92","75136.1999999998"
"92","74690.89999999983"
"92","74461.69999999981"
"93","74577.89999999983"
"93","74193.99999999983"
"93","73756.69999999984"
"93","73434.79999999984"
"93","73783.69999999985"
"93","74132.49999999984"
"93","73827.29999999986"
"92","73269.29999999983"
"92","72921.19999999981"
"92","73267.89999999979"
"92","73533.69999999978"
"92","73042.19999999978"
"92","72609.79999999977"
"92","72875.99999999977"
"92","73452.39999999975"
"92","73076.69999999976"
"92","72579.89999999979"
"92","72124.69999999981"
"92","71617.99999999978"
"92","71204.39999999976"
"92","70721.99999999975"
"93","71128.49999999975"
"93","71577.39999999973"
"92","71169.39999999973"
"92","70826.99999999974"
"91","70449.39999999975"
"90","70033.49999999974"
"91","70451.59999999973"
"91","69957.59999999976"
"91","69677.79999999976"
"91","70172.09999999974"
"91","69622.49999999978"
"91","69273.59999999976"
"91","69807.69999999976"
"91","70212.99999999975"
"91","70026.39999999976"
"91","69596.3999999998"
"91","69126.19999999981"
"91","69725.89999999982"
"92","69961.0999999998"
"92","69617.49999999981"
"91","69008.99999999978"
"91","68422.89999999978"
"91","67888.7999999998"
"91","67616.49999999981"
"90","67319.89999999982"
"90","67781.49999999978"
"90","67432.99999999978"
"90","66987.09999999979"
"90","66570.19999999978"
"90","66075.89999999978"
"90","65813.29999999978"
"90","66215.49999999981"
"90","65914.0999999998"
"90","65453.49999999979"
"91","65905.1999999998"
"91","66332.2999999998"
"91","65926.9999999998"
"91","66326.0999999998"
"92","66661.19999999982"
"92","67298.3999999998"
"91","66880.29999999981"
"90","66531.19999999982"
"89","65934.0999999998"
"89","66202.29999999981"
"89","66696.59999999983"
"88","66240.59999999983"
"88","66011.09999999982"
"88","65750.4999999998"
"87","65365.39999999979"
"87","64904.79999999978"
"87","64494.89999999979"
"87","64798.99999999978"
"88","65218.499999999774"
"87","64776.99999999978"
"87","64472.89999999979"
"86","64356.69999999979"
"86","64100.99999999979"
"86","63869.69999999979"
"86","63452.3999999998"
"86","63236.999999999796"
"87","63599.89999999978"
"87","63134.59999999978"
"87","62715.79999999978"
"87","62323.89999999978"
"87","61953.2999999998"
"86","61448.69999999979"
"86","61765.199999999786"
"85","61371.999999999796"
"86","61804.399999999805"
"86","62137.3999999998"
"86","61832.6999999998"
"86","62196.9999999998"
"86","62485.099999999795"
"86","62077.599999999795"
"85","61666.8999999998"
"85","61221.9999999998"
"85","61505.6999999998"
"86","61919.6999999998"
"86","61613.39999999979"
"87","62011.49999999978"
"87","62435.89999999978"
"87","62194.69999999977"
"86","61765.999999999774"
"86","61162.599999999795"
"86","61573.79999999981"
"86","61847.59999999981"
"86","62196.299999999814"
"86","61930.49999999982"
"86","61435.09999999982"
"86","60992.59999999981"
"86","60748.599999999824"
"86","60184.89999999983"
"87","60794.899999999805"
"87","61163.29999999981"
"86","60814.79999999981"
"86","60481.0999999998"
"86","60197.399999999805"
"86","60479.99999999982"
"86","61019.09999999981"
"87","61408.19999999981"
"87","61860.7999999998"
"87","62287.8999999998"
"88","62716.0999999998"
"88","63202.79999999981"
"87","62655.8999999998"
"87","63050.199999999786"
"87","63316.59999999977"
"88","63787.999999999774"
"88","63385.79999999979"
"88","62903.4999999998"
"88","63427.6999999998"
"87","63064.799999999814"
"87","62782.19999999981"
"88","63080.89999999981"
"88","63456.79999999979"
"88","63752.59999999977"
"88","64143.19999999978"
"87","63759.19999999977"
"86","63259.39999999978"
"86","62941.89999999978"
"86","63247.89999999979"
"86","63719.49999999978"
"86","63147.39999999978"
"85","62812.299999999785"
"84","62446.599999999795"
"85","62782.29999999979"
"85","63111.49999999977"
"85","62554.89999999977"
"85","62198.49999999977"
"85","61649.99999999975"
"85","61245.29999999975"
"85","60734.89999999976"
"85","60245.09999999976"
"85","59817.999999999745"
"85","59525.599999999744"
"84","59192.499999999745"
"84","59639.29999999976"
"83","59215.79999999976"
"83","58814.49999999976"
"83","58580.49999999976"
"83","59148.99999999975"
"83","58721.89999999975"
"83","59095.89999999974"
"83","59391.59999999974"
"83","59075.09999999973"
"82","58485.69999999972"
"82","58059.999999999716"
"82","58339.099999999715"
"83","58609.29999999971"
"83","59006.59999999971"
"84","59281.599999999715"
"85","59733.5999999997"
"85","60185.69999999969"
"86","60677.2999999997"
"86","60235.79999999969"
"85","59816.2999999997"
"86","59940.199999999706"
"86","60284.4999999997"
"86","59926.99999999971"
"86","59493.79999999969"
"86","59914.49999999971"
"86","59432.699999999684"
"87","59746.299999999675"
"86","59318.09999999967"
"86","58716.69999999966"
"86","58340.29999999966"
"86","58720.799999999654"
"86","59307.09999999968"
"86","58961.59999999968"
"86","58562.49999999967"
"87","58912.89999999968"
"87","58607.0999999997"
"86","58115.4999999997"
"85","57797.49999999968"
"85","58070.199999999684"
"84","57946.299999999675"
"83","57647.59999999967"
"83","57193.399999999674"
"83","56853.69999999969"
"83","56253.99999999968"
"83","56760.6999999997"
"83","56378.5999999997"
"83","55884.29999999972"
"82","55590.499999999716"
"81","55093.19999999972"
"82","55561.599999999715"
"82","54924.3999999997"
"82","55585.49999999971"
"82","55223.49999999971"
"82","54863.299999999705"
"81","54505.29999999971"
"81","54162.09999999972"
"81","54619.29999999973"
"81","54949.499999999745"
"82","55271.59999999976"
"81","54916.999999999745"
"81","54409.499999999745"
"81","54130.39999999975"
"82","54454.49999999974"
"82","54224.099999999715"
"82","54729.99999999975"
"82","55068.299999999756"
"82","55582.999999999745"
"81","54995.39999999972"
"81","54702.2999999997"
"80","54428.4999999997"
"80","54753.19999999969"
"80","55064.399999999725"
"80","55476.19999999974"
"80","55053.39999999975"
"80","54594.39999999977"
"80","54238.89999999977"
"80","53818.19999999976"
"80","53406.399999999725"
"80","52988.399999999725"
"80","52411.99999999973"
"80","51963.099999999744"
"80","51634.49999999976"
"79","51233.99999999977"
"79","50868.39999999977"
"79","51261.29999999976"
"79","50814.499999999745"
"79","50216.299999999734"
"79","49830.39999999974"
"79","50254.89999999973"
"78","49948.899999999725"
"77","49456.79999999974"
"77","49045.59999999977"
"77","48522.29999999976"
"76","48131.29999999976"
"75","47481.899999999776"
"75","47903.79999999977"
"76","48320.09999999976"
"76","47990.89999999977"
"76","47614.99999999978"
"76","47344.799999999785"
"76","47728.79999999978"
"76","48096.69999999978"
"76","48447.09999999979"
"76","48016.29999999978"
"75","47626.699999999786"
"75","46985.49999999979"
"76","47387.89999999978"
"75","46971.599999999795"
"75","47386.9999999998"
"75","46936.59999999978"
"75","46602.8999999998"
"74","46078.699999999815"
"73","45720.099999999824"
"72","45239.19999999983"
"72","44892.499999999825"
"73","45497.599999999824"
"73","45273.299999999814"
"73","44846.59999999983"
"73","44374.299999999836"
"72","44139.09999999985"
"72","43859.39999999986"
"71","43495.09999999987"
"70","43184.69999999987"
"69","42822.69999999989"
"69","43428.099999999875"
"69","42966.29999999988"
"69","42524.199999999866"
"69","41937.899999999856"
"69","41523.899999999856"
"69","41247.59999999987"
"68","41116.19999999987"
"69","41583.59999999986"
"69","41187.09999999988"
"68","40788.9999999999"
"67","40394.69999999989"
"67","40725.099999999875"
"67","40458.69999999988"
"66","39987.29999999988"
"66","39604.8999999999"
"65","39158.19999999991"
"65","39650.199999999895"
"65","40038.299999999894"
"65","39613.799999999916"
"66","40054.89999999989"
"65","39599.69999999991"
"65","39843.19999999992"
"64","39431.89999999992"
"64","39047.899999999936"
"64","38623.499999999935"
"63","38203.099999999926"
"63","37723.39999999992"
"63","37276.09999999995"
"63","36670.69999999994"
"64","36946.29999999993"
"65","37301.69999999993"
"64","36826.899999999936"
"64","36533.19999999993"
"63","36026.49999999993"
"63","36510.89999999993"
"62","36031.89999999992"
"61","35759.199999999924"
"61","36139.899999999936"
"61","35671.49999999992"
"61","35431.89999999993"
"61","35009.99999999993"
"60","34527.39999999993"
"59","34178.299999999945"
"59","34634.69999999994"
"59","34237.39999999995"
"58","33923.79999999996"
"58","34377.19999999995"
"59","34719.299999999945"
"59","34247.69999999997"
"59","33679.19999999998"
"59","33435.69999999998"
"58","33033.29999999999"
"57","32701.299999999977"
"57","32244.899999999976"
"57","31969.29999999998"
"57","31658.09999999998"
"57","31252.499999999978"
"56","30977.49999999998"
"55","30438.399999999976"
"56","31016.899999999976"
"57","31311.19999999997"
"57","31044.999999999967"
"57","30638.49999999997"
"56","30296.399999999972"
"55","29903.49999999997"
"54","29539.099999999977"
"54","29915.299999999974"
"54","29435.79999999997"
"53","28857.29999999997"
"53","28365.299999999974"
"53","27976.199999999975"
"52","27505.799999999977"
"51","27106.99999999999"
"51","26768.699999999993"
"51","26500.499999999993"
"50","26059.39999999999"
"50","25718.299999999992"
"50","25233.699999999993"
"51","25724.999999999993"
"51","26087.099999999995"
"51","25635.399999999998"
"51","26052.900000000005"
"52","26485.5"
"53","26927.100000000002"
"52","26631.40000000001"
"51","26257.400000000012"
"50","25800.20000000001"
"50","26166.300000000017"
"50","25596.40000000001"
"49","25271.700000000004"
"48","24926.2"
"48","24550.000000000004"
"49","25010.300000000007"
"48","24542.900000000005"
"47","24188.50000000001"
"46","23866.40000000001"
"45","23522.100000000006"
"45","23154.200000000008"
"44","22738.80000000001"
"43","22373.400000000012"
"43","22043.00000000001"
"42","21610.600000000017"
"42","21280.400000000016"
"42","21058.40000000002"
"42","20448.400000000016"
"43","20810.500000000015"
"43","21234.100000000006"
"42","20780.7"
"41","20432.0"
"40","20143.900000000005"
"41","20662.999999999996"
"42","21290.49999999999"
"41","20941.299999999996"
"41","20592.5"
"40","20237.00000000001"
"40","20784.099999999995"
"40","21246.499999999996"
"39","20865.800000000003"
"38","20571.500000000007"
"37","20247.400000000012"
"37","19829.900000000005"
"36","19377.800000000003"
"35","18917.500000000004"
"34","18290.00000000001"
"34","17855.300000000014"
"34","17425.900000000012"
"33","17033.500000000015"
"32","16546.800000000014"
"31","16032.100000000013"
"32","16344.900000000012"
"31","15964.40000000001"
"31","15614.000000000013"
"30","15129.600000000013"
"29","14468.50000000001"
"28","13850.600000000011"
"27","13488.500000000011"
"26","13135.400000000014"
"26","12767.000000000015"
"25","12416.60000000001"
"24","12120.800000000007"
"25","12436.900000000005"
"24","12033.500000000007"
"23","11700.50000000001"
"23","11238.100000000008"
"22","10869.600000000008"
"21","10481.500000000011"
"21","9975.60000000001"
"20","9616.70000000001"
"20","9226.100000000002"
"19","8805.900000000001"
"18","8172.299999999998"
"17","7730.699999999999"
"17","7278.7"
"18","7730.500000000001"
"19","8243.800000000001"
"18","7911.700000000001"
"17","7595.600000000001"
"18","7902.100000000001"
"19","8277.0"
"20","8802.100000000002"
"19","8255.0"
"18","7888.899999999999"
"17","7227.500000000002"
"16","6914.700000000003"
"15","6482.100000000001"
"14","5990.800000000002"
"13","5684.300000000002"
"12","5380.3"
"11","5018.2"
"10","4413.0999999999985"
"9","4057.699999999998"
"8","3605.899999999998"
"9","4174.799999999997"
"10","4466.5999999999985"
"9","4042.999999999998"
"8","3668.099999999999"
"7","3099.199999999998"
"6","2646.5999999999985"
"5","2184.9999999999995"
"4","1659.8999999999996"
"3","1140.8000000000002"
"2","849.0"
"1","335.7"
"0","0.0"
"1","300.5"
"0","0.0"
